S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
15.000000, 9.166667, 0.600380, 0.604606, 1.5002559423446655, 0.5770043134689331, 2.6354911327362061, 1.6343046426773071,0.6855857968330383, 0.7186812758445740, 3.1581993103027344, 1.7078956365585327,5.00, 0.1515866229508197
15.000000, 10.000000, 0.578794, 0.590695, 1.4921748638153076, 0.5739679336547852, 2.6612579822540283, 1.6265133619308472,0.7115316390991211, 0.7344095706939697, 3.1502888202667236, 1.6750845909118652,6.00, 0.1515866229508197
15.000000, 10.833333, 0.557958, 0.575482, 1.4868512153625488, 0.5711469054222107, 2.6871457099914551, 1.6239135265350342,0.7305862903594971, 0.7416751980781555, 3.1597986221313477, 1.6332750320434570,6.00, 0.1515866229508197
15.000000, 11.666667, 0.538018, 0.559766, 1.4847371578216553, 0.5691297650337219, 2.7155928611755371, 1.6268420219421387,0.7461608648300171, 0.7455781102180481, 3.1818318367004395, 1.5829182863235474,6.00, 0.1515866229508197
15.000000, 12.500000, 0.519094, 0.544231, 1.4798331260681152, 0.5672358870506287, 2.7558746337890625, 1.6295783519744873,0.7589513659477234, 0.7471579313278198, 3.1947550773620605, 1.5362273454666138,6.00, 0.1515866229508197
15.000000, 13.333333, 0.501200, 0.529318, 1.4706462621688843, 0.5652518272399902, 2.7849566936492920, 1.6241203546524048,0.7694395780563354, 0.7474290132522583, 3.2023589611053467, 1.4934287071228027,6.00, 0.1515866229508197
15.000000, 14.166667, 0.484303, 0.515220, 1.4592632055282593, 0.5634021162986755, 2.8001587390899658, 1.6127313375473022,0.7788217663764954, 0.7476756572723389, 3.2127938270568848, 1.4572308063507080,5.00, 0.1515866229508197
15.000000, 15.000000, 0.468387, 0.502065, 1.4449902772903442, 0.5613988041877747, 2.8064694404602051, 1.5961691141128540,0.7847465872764587, 0.7455626726150513, 3.2121524810791016, 1.4262312650680542,5.00, 0.1515866229508197
15.000000, 15.833333, 0.453377, 0.489930, 1.4268170595169067, 0.5586481690406799, 2.8078517913818359, 1.5730197429656982,0.7901280522346497, 0.7440297007560730, 3.1938045024871826, 1.4173806905746460,5.00, 0.1515866229508197
15.000000, 16.666667, 0.439194, 0.478843, 1.4071782827377319, 0.5554059147834778, 2.8176119327545166, 1.5488289594650269,0.7929280400276184, 0.7405117750167847, 3.1749255657196045, 1.4071258306503296,5.00, 0.1515866229508197
15.833333, 0.833333, 0.883016, 0.555328, 1.5395576953887939, 0.5630270838737488, 2.7756237983703613, 1.8921906948089600,0.9699551463127136, 0.7564553022384644, 3.0495827198028564, 2.0619912147521973,3.00, 0.1515866229508197
15.833333, 1.666667, 0.830011, 0.590504, 1.5367683172225952, 0.5773793458938599, 2.7523877620697021, 1.8554323911666870,0.7671627402305603, 0.7548125386238098, 3.1722106933593750, 2.0102760791778564,3.00, 0.1515866229508197
15.833333, 2.500000, 0.792908, 0.606578, 1.5361016988754272, 0.5897611975669861, 2.7394356727600098, 1.8152065277099609,0.7090536355972290, 0.7486304044723511, 3.2425382137298584, 2.0140454769134521,3.00, 0.1515866229508197
15.833333, 3.333333, 0.762899, 0.615534, 1.5424693822860718, 0.5992802381515503, 2.7092764377593994, 1.7903000116348267,0.6858616471290588, 0.7375469207763672, 3.2734713554382324, 2.0170929431915283,3.00, 0.1515866229508197
15.833333, 4.166667, 0.737889, 0.622450, 1.5507293939590454, 0.6024985909461975, 2.6853327751159668, 1.7676749229431152,0.6731901764869690, 0.7296156287193298, 3.2704081535339355, 1.9881932735443115,3.00, 0.1515866229508197
15.833333, 5.000000, 0.715421, 0.627383, 1.5548288822174072, 0.6002438664436340, 2.6589977741241455, 1.7458248138427734,0.6537989377975464, 0.7147727608680725, 3.2534129619598389, 1.9512737989425659,3.00, 0.1515866229508197
15.833333, 5.833333, 0.693627, 0.628885, 1.5498352050781250, 0.5965514779090881, 2.6222498416900635, 1.7181037664413452,0.6352315545082092, 0.6969281435012817, 3.2158529758453369, 1.8980717658996582,3.00, 0.1515866229508197
15.833333, 6.666667, 0.671752, 0.626264, 1.5319440364837646, 0.5932884812355042, 2.5864644050598145, 1.6774413585662842,0.6413877010345459, 0.6976895928382874, 3.1756107807159424, 1.8521909713745117,3.00, 0.1515866229508197
15.833333, 7.500000, 0.649752, 0.619644, 1.5188491344451904, 0.5902434587478638, 2.5835692882537842, 1.6522719860076904,0.6550714373588562, 0.7028593420982361, 3.1614878177642822, 1.8053727149963379,3.00, 0.1515866229508197
15.833333, 8.333333, 0.627764, 0.609646, 1.5049542188644409, 0.5871269106864929, 2.5963292121887207, 1.6300863027572632,0.6762183308601379, 0.7146978378295898, 3.1563727855682373, 1.7605700492858887,3.00, 0.1515866229508197
15.833333, 9.166667, 0.606011, 0.597029, 1.4905228614807129, 0.5837760567665100, 2.6263737678527832, 1.6144109964370728,0.7008497714996338, 0.7290211915969849, 3.1616311073303223, 1.7215656042098999,4.00, 0.1515866229508197
15.833333, 10.000000, 0.584776, 0.582520, 1.4806271791458130, 0.5812081694602966, 2.6540307998657227, 1.6056790351867676,0.7274143695831299, 0.7448086738586426, 3.1562898159027100, 1.6893349885940552,4.00, 0.1515866229508197
15.833333, 10.833333, 0.564255, 0.566909, 1.4734560251235962, 0.5792872905731201, 2.6843576431274414, 1.6017229557037354,0.7477750778198242, 0.7535134553909302, 3.1682829856872559, 1.6498767137527466,5.00, 0.1515866229508197
15.833333, 11.666667, 0.544584, 0.550967, 1.4670985937118530, 0.5778126716613770, 2.7277441024780273, 1.6035931110382080,0.7621303200721741, 0.7563229203224182, 3.1842577457427979, 1.5992968082427979,5.00, 0.1515866229508197
15.833333, 12.500000, 0.525881, 0.535351, 1.4610911607742310, 0.5768246054649353, 2.7689311504364014, 1.6059938669204712,0.7726318836212158, 0.7562223672866821, 3.1934878826141357, 1.5520651340484619,6.00, 0.1515866229508197
15.833333, 13.333333, 0.508157, 0.520502, 1.4508769512176514, 0.5753499269485474, 2.7955284118652344, 1.5994065999984741,0.7835409045219421, 0.7578517794609070, 3.1969652175903320, 1.5126903057098389,6.00, 0.1515866229508197
15.833333, 14.166667, 0.491384, 0.506610, 1.4378097057342529, 0.5735419392585754, 2.8047838211059570, 1.5856460332870483,0.7901776432991028, 0.7559888362884521, 3.2128002643585205, 1.4772260189056396,6.00, 0.1515866229508197
15.833333, 15.000000, 0.475550, 0.493786, 1.4214414358139038, 0.5711174607276917, 2.8061001300811768, 1.5659590959548950,0.7938737273216248, 0.7522076964378357, 3.2251563072204590, 1.4444860219955444,6.00, 0.1515866229508197
15.833333, 15.833333, 0.460585, 0.482067, 1.4031304121017456, 0.5682271122932434, 2.8042485713958740, 1.5435997247695923,0.7953442335128784, 0.7473245263099670, 3.2252418994903564, 1.4224967956542969,6.00, 0.1515866229508197
15.833333, 16.666667, 0.446415, 0.471435, 1.3835526704788208, 0.5647000074386597, 2.8118524551391602, 1.5203659534454346,0.7977172136306763, 0.7441843748092651, 3.1954364776611328, 1.4222906827926636,5.00, 0.1515866229508197
16.666667, 0.833333, 0.883102, 0.557699, 1.5334239006042480, 0.5714915394783020, 2.7929499149322510, 1.8848019838333130,0.9664332270622253, 0.7567158341407776, 3.0426146984100342, 2.0618288516998291,3.00, 0.1515866229508197
16.666667, 1.666667, 0.830525, 0.591992, 1.5277394056320190, 0.5875834822654724, 2.7682206630706787, 1.8436369895935059,0.7713498473167419, 0.7550044059753418, 3.1795959472656250, 2.0172104835510254,3.00, 0.1515866229508197
16.666667, 2.500000, 0.794047, 0.607057, 1.5257966518402100, 0.6002881526947021, 2.7500660419464111, 1.8021013736724854,0.7159726619720459, 0.7504293322563171, 3.2543661594390869, 2.0216166973114014,3.00, 0.1515866229508197
16.666667, 3.333333, 0.764665, 0.614938, 1.5286777019500732, 0.6082475185394287, 2.7238965034484863, 1.7734414339065552,0.6929801106452942, 0.7389321327209473, 3.2976391315460205, 2.0247609615325928,3.00, 0.1515866229508197
16.666667, 4.166667, 0.740126, 0.620627, 1.5341947078704834, 0.6097512841224670, 2.6918978691101074, 1.7444369792938232,0.6805960536003113, 0.7317404150962830, 3.2914378643035889, 2.0016961097717285,3.00, 0.1515866229508197
16.666667, 5.000000, 0.717974, 0.624147, 1.5355993509292603, 0.6070440411567688, 2.6596717834472656, 1.7156350612640381,0.6610436439514160, 0.7162608504295349, 3.2771639823913574, 1.9621070623397827,3.00, 0.1515866229508197
16.666667, 5.833333, 0.696437, 0.624191, 1.5336724519729614, 0.6040784120559692, 2.6215281486511230, 1.6892219781875610,0.6464290022850037, 0.7041481137275696, 3.2358729839324951, 1.9097995758056641,3.00, 0.1515866229508197
16.666667, 6.666667, 0.674817, 0.620233, 1.5192155838012695, 0.6013304591178894, 2.5895814895629883, 1.6532207727432251,0.6505749821662903, 0.7035421133041382, 3.1857314109802246, 1.8636014461517334,3.00, 0.1515866229508197
16.666667, 7.500000, 0.653085, 0.612450, 1.5067973136901855, 0.5988467931747437, 2.5861730575561523, 1.6300109624862671,0.6657618880271912, 0.7111861109733582, 3.1725282669067383, 1.8168301582336426,3.00, 0.1515866229508197
16.666667, 8.333333, 0.631378, 0.601434, 1.4936258792877197, 0.5962303876876831, 2.5954434871673584, 1.6109906435012817,0.6883172988891602, 0.7245068550109863, 3.1669251918792725, 1.7732746601104736,4.00, 0.1515866229508197
16.666667, 9.166667, 0.609916, 0.587944, 1.4788881540298462, 0.5936122536659241, 2.6173405647277832, 1.5939292907714844,0.7118713259696960, 0.7370378971099854, 3.1644124984741211, 1.7326736450195312,4.00, 0.1515866229508197
16.666667, 10.000000, 0.588965, 0.572761, 1.4664272069931030, 0.5917422771453857, 2.6521248817443848, 1.5864588022232056,0.7379755973815918, 0.7521677613258362, 3.1606392860412598, 1.7010065317153931,5.00, 0.1515866229508197
16.666667, 10.833333, 0.568710, 0.556693, 1.4547281265258789, 0.5901147127151489, 2.6997485160827637, 1.5829845666885376,0.7579596638679504, 0.7607394456863403, 3.1669993400573730, 1.6598124504089355,6.00, 0.1515866229508197
16.666667, 11.666667, 0.549275, 0.540481, 1.4440031051635742, 0.5887928009033203, 2.7433235645294189, 1.5786206722259521,0.7718856930732727, 0.7636312246322632, 3.1702213287353516, 1.6134949922561646,6.00, 0.1515866229508197
16.666667, 12.500000, 0.530771, 0.524791, 1.4354126453399658, 0.5880527496337891, 2.7828710079193115, 1.5768842697143555,0.7828306555747986, 0.7647262215614319, 3.1775467395782471, 1.5698195695877075,6.00, 0.1515866229508197
16.666667, 13.333333, 0.513210, 0.510045, 1.4243859052658081, 0.5868506431579590, 2.8099217414855957, 1.5703980922698975,0.7918056249618530, 0.7650548815727234, 3.1852552890777588, 1.5309500694274902,6.00, 0.1515866229508197
16.666667, 14.166667, 0.496564, 0.496425, 1.4098852872848511, 0.5848299264907837, 2.8134465217590332, 1.5545655488967896,0.7961896657943726, 0.7615898251533508, 3.2030315399169922, 1.4947932958602905,6.00, 0.1515866229508197
16.666667, 15.000000, 0.480822, 0.483992, 1.3916265964508057, 0.5816383361816406, 2.8077411651611328, 1.5324323177337646,0.7972987294197083, 0.7557784914970398, 3.2263786792755127, 1.4636853933334351,6.00, 0.1515866229508197
16.666667, 15.833333, 0.465918, 0.472728, 1.3739675283432007, 0.5784021019935608, 2.8015356063842773, 1.5106710195541382,0.7976374030113220, 0.7503011822700500, 3.2367005348205566, 1.4379547834396362,6.00, 0.1515866229508197
16.666667, 16.666667, 0.451781, 0.462569, 1.3559951782226562, 0.5748492479324341, 2.8053748607635498, 1.4901845455169678,0.7979984879493713, 0.7456122040748596, 3.2161824703216553, 1.4297143220901489,5.00, 0.1515866229508197
