S_d, S_n, Mask Mean FA, AUC, Theta 1 Mask Mean, Theta 1 Mask Std, Phi 1 Mask Mean, Phi 1 Mask Std, Theta 2 Mask Mean, Theta 2 Mask Std, Phi 2 Mask Mean, Phi 2 Mask Std, npeaks, Mask Fraction
15.000000, 14.166667, 0.514105, 0.548728, 1.4781761169433594, 0.6167010068893433, 2.7528672218322754, 1.6683515310287476,0.8105379343032837, 0.7392897009849548, 3.1352813243865967, 1.3472805023193359,5.00, 0.1430851147540984
15.000000, 15.000000, 0.499806, 0.538991, 1.4652963876724243, 0.6162427663803101, 2.7248122692108154, 1.6461232900619507,0.8229621648788452, 0.7415795326232910, 3.1357181072235107, 1.3459599018096924,5.00, 0.1430851147540984
15.000000, 15.833333, 0.486245, 0.529917, 1.4492009878158569, 0.6160178184509277, 2.7030062675476074, 1.6202698945999146,0.8335590958595276, 0.7431958913803101, 3.1349532604217529, 1.3527619838714600,5.00, 0.1430851147540984
15.000000, 16.666667, 0.473340, 0.521608, 1.4281785488128662, 0.6151841878890991, 2.6934540271759033, 1.5896826982498169,0.8422290682792664, 0.7438613772392273, 3.1306614875793457, 1.3578968048095703,5.00, 0.1430851147540984
15.833333, 0.833333, 0.888230, 0.579488, 1.5458010435104370, 0.5742377042770386, 2.7884042263031006, 1.9146348237991333,0.9456954002380371, 0.7574941515922546, 2.9885835647583008, 2.0205295085906982,4.00, 0.1430851147540984
15.833333, 1.666667, 0.836806, 0.612534, 1.5448225736618042, 0.5940277576446533, 2.7744436264038086, 1.8919045925140381,0.7591301798820496, 0.7592275142669678, 2.9969389438629150, 1.9841868877410889,3.00, 0.1430851147540984
15.833333, 2.500000, 0.800388, 0.624133, 1.5484080314636230, 0.6088038086891174, 2.7812943458557129, 1.8663880825042725,0.7120483517646790, 0.7526301741600037, 3.0680847167968750, 1.9818443059921265,3.00, 0.1430851147540984
15.833333, 3.333333, 0.770758, 0.629014, 1.5539952516555786, 0.6163847446441650, 2.7697825431823730, 1.8447045087814331,0.6881567239761353, 0.7330958843231201, 3.1419363021850586, 1.9782527685165405,3.00, 0.1430851147540984
15.833333, 4.166667, 0.745405, 0.631566, 1.5515626668930054, 0.6197139620780945, 2.7247536182403564, 1.8079978227615356,0.6758171916007996, 0.7179597020149231, 3.1780428886413574, 1.9669090509414673,3.00, 0.1430851147540984
15.833333, 5.000000, 0.722625, 0.632227, 1.5547742843627930, 0.6210151910781860, 2.6731905937194824, 1.7807346582412720,0.6613225936889648, 0.7032495141029358, 3.1655559539794922, 1.9426991939544678,3.00, 0.1430851147540984
15.833333, 5.833333, 0.701328, 0.630795, 1.5527143478393555, 0.6214740872383118, 2.6400587558746338, 1.7560074329376221,0.6534770727157593, 0.6972641944885254, 3.1242525577545166, 1.8956773281097412,4.00, 0.1430851147540984
15.833333, 6.666667, 0.680837, 0.627119, 1.5372253656387329, 0.6211627125740051, 2.6335260868072510, 1.7257264852523804,0.6604039072990417, 0.7011566162109375, 3.0655326843261719, 1.8352584838867188,4.00, 0.1430851147540984
15.833333, 7.500000, 0.660815, 0.621248, 1.5229989290237427, 0.6205525994300842, 2.6542816162109375, 1.7086248397827148,0.6769716739654541, 0.7099781632423401, 3.0579752922058105, 1.7735579013824463,4.00, 0.1430851147540984
15.833333, 8.333333, 0.641102, 0.613423, 1.5112433433532715, 0.6198863983154297, 2.6893401145935059, 1.6992864608764648,0.6968219876289368, 0.7188022136688232, 3.0746746063232422, 1.7071754932403564,4.00, 0.1430851147540984
15.833333, 9.166667, 0.621719, 0.604023, 1.5031356811523438, 0.6191660165786743, 2.7252655029296875, 1.6945677995681763,0.7191393375396729, 0.7271961569786072, 3.1018807888031006, 1.6308298110961914,4.00, 0.1430851147540984
15.833333, 10.000000, 0.602835, 0.593470, 1.4980574846267700, 0.6182267665863037, 2.7694492340087891, 1.6964493989944458,0.7426081895828247, 0.7347335219383240, 3.1266000270843506, 1.5582743883132935,5.00, 0.1430851147540984
15.833333, 10.833333, 0.584596, 0.582280, 1.4925442934036255, 0.6169110536575317, 2.8047420978546143, 1.6942938566207886,0.7624967098236084, 0.7382410168647766, 3.1400246620178223, 1.4962133169174194,5.00, 0.1430851147540984
15.833333, 11.666667, 0.567109, 0.570996, 1.4875249862670898, 0.6157655119895935, 2.8218979835510254, 1.6895053386688232,0.7807134985923767, 0.7410392761230469, 3.1466193199157715, 1.4431996345520020,5.00, 0.1430851147540984
15.833333, 12.500000, 0.550471, 0.559928, 1.4832656383514404, 0.6153419613838196, 2.8154971599578857, 1.6827775239944458,0.7963646054267883, 0.7426751255989075, 3.1449701786041260, 1.4029502868652344,5.00, 0.1430851147540984
15.833333, 13.333333, 0.534684, 0.549267, 1.4768900871276855, 0.6153594851493835, 2.7887895107269287, 1.6707795858383179,0.8107431530952454, 0.7446818351745605, 3.1483757495880127, 1.3765503168106079,5.00, 0.1430851147540984
15.833333, 14.166667, 0.519708, 0.539175, 1.4645280838012695, 0.6152422428131104, 2.7562990188598633, 1.6498659849166870,0.8216455578804016, 0.7445929050445557, 3.1486432552337646, 1.3593599796295166,5.00, 0.1430851147540984
15.833333, 15.000000, 0.505521, 0.529779, 1.4466918706893921, 0.6147894859313965, 2.7295517921447754, 1.6232503652572632,0.8325223922729492, 0.7457650303840637, 3.1523742675781250, 1.3551380634307861,5.00, 0.1430851147540984
15.833333, 15.833333, 0.492047, 0.521163, 1.4261989593505859, 0.6140807271003723, 2.7123720645904541, 1.5948978662490845,0.8424314260482788, 0.7470777630805969, 3.1549232006072998, 1.3603777885437012,5.00, 0.1430851147540984
15.833333, 16.666667, 0.479209, 0.513385, 1.4030852317810059, 0.6128911972045898, 2.7033603191375732, 1.5638594627380371,0.8491616249084473, 0.7462354898452759, 3.1524224281311035, 1.3658628463745117,5.00, 0.1430851147540984
16.666667, 0.833333, 0.888172, 0.581372, 1.5425682067871094, 0.5757800340652466, 2.7992310523986816, 1.9179079532623291,0.9398506283760071, 0.7554687857627869, 2.9932937622070312, 2.0204470157623291,4.00, 0.1430851147540984
16.666667, 1.666667, 0.837218, 0.613534, 1.5387653112411499, 0.5941513776779175, 2.7856688499450684, 1.8926105499267578,0.7651637196540833, 0.7598056197166443, 3.0113976001739502, 1.9832841157913208,3.00, 0.1430851147540984
16.666667, 2.500000, 0.801249, 0.624085, 1.5429700613021851, 0.6069787740707397, 2.7896749973297119, 1.8660695552825928,0.7167269587516785, 0.7522823810577393, 3.0897624492645264, 1.9863089323043823,3.00, 0.1430851147540984
16.666667, 3.333333, 0.771962, 0.627671, 1.5450221300125122, 0.6134616136550903, 2.7840104103088379, 1.8402628898620605,0.6936944127082825, 0.7347152233123779, 3.1532154083251953, 1.9898717403411865,3.00, 0.1430851147540984
16.666667, 4.166667, 0.746894, 0.628783, 1.5421005487442017, 0.6161468625068665, 2.7487392425537109, 1.8028078079223633,0.6805898547172546, 0.7189491391181946, 3.1970629692077637, 1.9782614707946777,3.00, 0.1430851147540984
16.666667, 5.000000, 0.724341, 0.628094, 1.5405921936035156, 0.6178033351898193, 2.7005803585052490, 1.7703471183776855,0.6672701239585876, 0.7060214281082153, 3.1863708496093750, 1.9534493684768677,3.00, 0.1430851147540984
16.666667, 5.833333, 0.703228, 0.625435, 1.5405960083007812, 0.6194435954093933, 2.6613917350769043, 1.7442127466201782,0.6603953242301941, 0.7015607357025146, 3.1496980190277100, 1.9054052829742432,3.00, 0.1430851147540984
16.666667, 6.666667, 0.682917, 0.620650, 1.5274434089660645, 0.6192410588264465, 2.6364979743957520, 1.7106119394302368,0.6681202650070190, 0.7061097025871277, 3.0731124877929688, 1.8454170227050781,4.00, 0.1430851147540984
16.666667, 7.500000, 0.663090, 0.613759, 1.5146241188049316, 0.6185600757598877, 2.6548337936401367, 1.6946949958801270,0.6856780052185059, 0.7156651616096497, 3.0700743198394775, 1.7797706127166748,4.00, 0.1430851147540984
16.666667, 8.333333, 0.643583, 0.604970, 1.5051195621490479, 0.6179201602935791, 2.6904101371765137, 1.6884212493896484,0.7076877951622009, 0.7261774539947510, 3.0874769687652588, 1.7136501073837280,4.00, 0.1430851147540984
16.666667, 9.166667, 0.624413, 0.594690, 1.4974333047866821, 0.6172238588333130, 2.7252240180969238, 1.6848789453506470,0.7306708097457886, 0.7342608571052551, 3.1101367473602295, 1.6377401351928711,4.00, 0.1430851147540984
16.666667, 10.000000, 0.605738, 0.583429, 1.4925558567047119, 0.6166116595268250, 2.7683601379394531, 1.6871225833892822,0.7527170181274414, 0.7397894263267517, 3.1285650730133057, 1.5676773786544800,5.00, 0.1430851147540984
16.666667, 10.833333, 0.587693, 0.571770, 1.4865369796752930, 0.6159423589706421, 2.7996592521667480, 1.6853246688842773,0.7728648781776428, 0.7438092827796936, 3.1433808803558350, 1.5103430747985840,5.00, 0.1430851147540984
16.666667, 11.666667, 0.570380, 0.560218, 1.4804112911224365, 0.6157528162002563, 2.8218345642089844, 1.6812592744827271,0.7905513644218445, 0.7465524077415466, 3.1502859592437744, 1.4588580131530762,5.00, 0.1430851147540984
16.666667, 12.500000, 0.553893, 0.549038, 1.4736750125885010, 0.6161645650863647, 2.8270068168640137, 1.6744984388351440,0.8046312332153320, 0.7471964955329895, 3.1531431674957275, 1.4157248735427856,5.00, 0.1430851147540984
16.666667, 13.333333, 0.538235, 0.538430, 1.4636722803115845, 0.6167289614677429, 2.8097760677337646, 1.6608502864837646,0.8177034854888916, 0.7484106421470642, 3.1605305671691895, 1.3866105079650879,5.00, 0.1430851147540984
16.666667, 14.166667, 0.523368, 0.528554, 1.4478528499603271, 0.6168661713600159, 2.7743649482727051, 1.6361747980117798,0.8293370604515076, 0.7495110034942627, 3.1688504219055176, 1.3723329305648804,5.00, 0.1430851147540984
16.666667, 15.000000, 0.509273, 0.519523, 1.4286502599716187, 0.6166636347770691, 2.7433359622955322, 1.6068359613418579,0.8383751511573792, 0.7492612004280090, 3.1748614311218262, 1.3651819229125977,5.00, 0.1430851147540984
16.666667, 15.833333, 0.495874, 0.511380, 1.4060285091400146, 0.6157351136207581, 2.7199063301086426, 1.5750355720520020,0.8450597524642944, 0.7477903962135315, 3.1690063476562500, 1.3633081912994385,5.00, 0.1430851147540984
16.666667, 16.666667, 0.483095, 0.504117, 1.3814702033996582, 0.6141796708106995, 2.7034816741943359, 1.5408494472503662,0.8502759337425232, 0.7457914948463440, 3.1618390083312988, 1.3664717674255371,5.00, 0.1430851147540984
