S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
15.000000, 16.666667, 0.410863, 0.590360, 1.2408150434494019, 0.6318517327308655, 2.8445885181427002, 2.4050724506378174,6.00, 0.1144918032786885
15.833333, 0.833333, 0.807671, 0.404348, 1.3769462108612061, 0.5773345828056335, 2.9260878562927246, 2.4034276008605957,4.00, 0.1144918032786885
15.833333, 1.666667, 0.737069, 0.449273, 1.3707604408264160, 0.5409818291664124, 2.9603912830352783, 2.5191113948822021,3.00, 0.1144918032786885
15.833333, 2.500000, 0.691337, 0.479268, 1.3715544939041138, 0.5284644365310669, 2.9923326969146729, 2.5489137172698975,3.00, 0.1144918032786885
15.833333, 3.333333, 0.653016, 0.497718, 1.3718861341476440, 0.5198090076446533, 3.0352368354797363, 2.5455729961395264,3.00, 0.1144918032786885
15.833333, 4.166667, 0.619856, 0.508788, 1.3721361160278320, 0.5162253379821777, 3.0725784301757812, 2.5294463634490967,3.00, 0.1144918032786885
15.833333, 5.000000, 0.591082, 0.515902, 1.3670282363891602, 0.5208452939987183, 3.0334899425506592, 2.5089976787567139,4.00, 0.1144918032786885
15.833333, 5.833333, 0.566182, 0.521167, 1.3541649580001831, 0.5287215709686279, 2.9993102550506592, 2.4852395057678223,4.00, 0.1144918032786885
15.833333, 6.666667, 0.544589, 0.525315, 1.3378320932388306, 0.5380411744117737, 2.9865615367889404, 2.4775116443634033,4.00, 0.1144918032786885
15.833333, 7.500000, 0.525749, 0.528762, 1.3241144418716431, 0.5489509701728821, 2.9858460426330566, 2.4766094684600830,4.00, 0.1144918032786885
15.833333, 8.333333, 0.509265, 0.532047, 1.3101742267608643, 0.5592636466026306, 2.9725687503814697, 2.4740443229675293,4.00, 0.1144918032786885
15.833333, 9.166667, 0.494875, 0.535602, 1.2977076768875122, 0.5700331330299377, 2.9733006954193115, 2.4699623584747314,5.00, 0.1144918032786885
15.833333, 10.000000, 0.482355, 0.539638, 1.2859117984771729, 0.5810795426368713, 3.0104026794433594, 2.4715344905853271,5.00, 0.1144918032786885
15.833333, 10.833333, 0.471431, 0.544247, 1.2733957767486572, 0.5916372537612915, 3.0517711639404297, 2.4679453372955322,5.00, 0.1144918032786885
15.833333, 11.666667, 0.461834, 0.549409, 1.2600353956222534, 0.6014386415481567, 3.0680541992187500, 2.4607450962066650,5.00, 0.1144918032786885
15.833333, 12.500000, 0.453346, 0.554992, 1.2483378648757935, 0.6117817163467407, 3.0605669021606445, 2.4507896900177002,5.00, 0.1144918032786885
15.833333, 13.333333, 0.445750, 0.560744, 1.2388243675231934, 0.6228178143501282, 3.0160722732543945, 2.4339470863342285,5.00, 0.1144918032786885
15.833333, 14.166667, 0.438855, 0.566394, 1.2279298305511475, 0.6315644979476929, 2.9457430839538574, 2.4098508358001709,5.00, 0.1144918032786885
15.833333, 15.000000, 0.432533, 0.571784, 1.2150150537490845, 0.6365334391593933, 2.8808722496032715, 2.3848030567169189,5.00, 0.1144918032786885
15.833333, 15.833333, 0.426647, 0.576922, 1.2010890245437622, 0.6386931538581848, 2.8248453140258789, 2.3625221252441406,5.00, 0.1144918032786885
15.833333, 16.666667, 0.421079, 0.581903, 1.1898186206817627, 0.6407943367958069, 2.7824358940124512, 2.3421020507812500,5.00, 0.1144918032786885
16.666667, 0.833333, 0.804724, 0.402072, 1.3631742000579834, 0.5869541168212891, 2.9256174564361572, 2.3886723518371582,4.00, 0.1144918032786885
16.666667, 1.666667, 0.734556, 0.445058, 1.3553180694580078, 0.5537902712821960, 2.9538884162902832, 2.4996087551116943,3.00, 0.1144918032786885
16.666667, 2.500000, 0.689826, 0.472792, 1.3539028167724609, 0.5431933403015137, 2.9725184440612793, 2.5239679813385010,3.00, 0.1144918032786885
16.666667, 3.333333, 0.652766, 0.488988, 1.3539586067199707, 0.5355553627014160, 3.0256521701812744, 2.5173127651214600,3.00, 0.1144918032786885
16.666667, 4.166667, 0.620825, 0.498035, 1.3546798229217529, 0.5342963337898254, 3.0684812068939209, 2.4980542659759521,3.00, 0.1144918032786885
16.666667, 5.000000, 0.593233, 0.503715, 1.3488440513610840, 0.5405545830726624, 3.0358324050903320, 2.4790754318237305,4.00, 0.1144918032786885
16.666667, 5.833333, 0.569525, 0.508213, 1.3319801092147827, 0.5495172739028931, 3.0077998638153076, 2.4595668315887451,4.00, 0.1144918032786885
16.666667, 6.666667, 0.549115, 0.512136, 1.3137090206146240, 0.5600469708442688, 2.9943625926971436, 2.4474995136260986,4.00, 0.1144918032786885
16.666667, 7.500000, 0.531424, 0.515742, 1.2972419261932373, 0.5714370012283325, 2.9835870265960693, 2.4476013183593750,4.00, 0.1144918032786885
16.666667, 8.333333, 0.516051, 0.519448, 1.2839192152023315, 0.5835174918174744, 2.9704868793487549, 2.4392664432525635,4.00, 0.1144918032786885
16.666667, 9.166667, 0.502696, 0.523571, 1.2691094875335693, 0.5949532985687256, 2.9891927242279053, 2.4318957328796387,4.00, 0.1144918032786885
16.666667, 10.000000, 0.491068, 0.528279, 1.2553325891494751, 0.6058881282806396, 3.0201606750488281, 2.4316229820251465,4.00, 0.1144918032786885
16.666667, 10.833333, 0.480839, 0.533608, 1.2413126230239868, 0.6163002848625183, 3.0512452125549316, 2.4267778396606445,5.00, 0.1144918032786885
16.666667, 11.666667, 0.471730, 0.539506, 1.2280677556991577, 0.6262410283088684, 3.0524313449859619, 2.4176380634307861,5.00, 0.1144918032786885
16.666667, 12.500000, 0.463541, 0.545822, 1.2155910730361938, 0.6349641084671021, 3.0190329551696777, 2.3999032974243164,5.00, 0.1144918032786885
16.666667, 13.333333, 0.456080, 0.552238, 1.2042598724365234, 0.6422007083892822, 2.9472169876098633, 2.3753690719604492,5.00, 0.1144918032786885
16.666667, 14.166667, 0.449182, 0.558435, 1.1903259754180908, 0.6453431248664856, 2.8800137042999268, 2.3494479656219482,4.00, 0.1144918032786885
16.666667, 15.000000, 0.442744, 0.564250, 1.1775777339935303, 0.6466737985610962, 2.8235163688659668, 2.3264315128326416,4.00, 0.1144918032786885
16.666667, 15.833333, 0.436647, 0.569730, 1.1689049005508423, 0.6487715840339661, 2.7806055545806885, 2.3068053722381592,4.00, 0.1144918032786885
16.666667, 16.666667, 0.430795, 0.574996, 1.1639338731765747, 0.6521252393722534, 2.7560999393463135, 2.2908909320831299,4.00, 0.1144918032786885
