S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
15.000000, 16.666667, 0.538300, 0.435318, 1.2301164865493774, 0.6713262200355530, 2.6536941528320312, 2.2860887050628662,3.00, 0.4693770491803279
15.833333, 0.833333, 0.828699, 0.409268, 1.2700494527816772, 0.6981357932090759, 2.8641035556793213, 2.1661958694458008,3.00, 0.4693770491803279
15.833333, 1.666667, 0.786374, 0.457256, 1.2301627397537231, 0.6817429661750793, 2.8817701339721680, 2.2776076793670654,3.00, 0.4693770491803279
15.833333, 2.500000, 0.766496, 0.483897, 1.2093096971511841, 0.6790025830268860, 2.8597874641418457, 2.3045787811279297,3.00, 0.4693770491803279
15.833333, 3.333333, 0.749385, 0.496733, 1.1927076578140259, 0.6810129880905151, 2.8310739994049072, 2.3021852970123291,3.00, 0.4693770491803279
15.833333, 4.166667, 0.732160, 0.500445, 1.1789726018905640, 0.6839931011199951, 2.8095197677612305, 2.2911891937255859,3.00, 0.4693770491803279
15.833333, 5.000000, 0.714617, 0.497750, 1.1680903434753418, 0.6857832670211792, 2.7928326129913330, 2.2798156738281250,3.00, 0.4693770491803279
15.833333, 5.833333, 0.697068, 0.491183, 1.1619094610214233, 0.6871615052223206, 2.7887911796569824, 2.2755043506622314,3.00, 0.4693770491803279
15.833333, 6.666667, 0.679967, 0.483031, 1.1599684953689575, 0.6878231763839722, 2.7798113822937012, 2.2790966033935547,3.00, 0.4693770491803279
15.833333, 7.500000, 0.663849, 0.474848, 1.1613942384719849, 0.6877002716064453, 2.7819266319274902, 2.2893593311309814,3.00, 0.4693770491803279
15.833333, 8.333333, 0.649057, 0.467499, 1.1647967100143433, 0.6861178874969482, 2.7927954196929932, 2.3035717010498047,3.00, 0.4693770491803279
15.833333, 9.166667, 0.635717, 0.461382, 1.1710728406906128, 0.6851754188537598, 2.7940824031829834, 2.3173601627349854,3.00, 0.4693770491803279
15.833333, 10.000000, 0.623784, 0.456521, 1.1759545803070068, 0.6835278272628784, 2.7783365249633789, 2.3258366584777832,3.00, 0.4693770491803279
15.833333, 10.833333, 0.612978, 0.452799, 1.1806919574737549, 0.6817221641540527, 2.7540774345397949, 2.3256521224975586,3.00, 0.4693770491803279
15.833333, 11.666667, 0.602942, 0.450028, 1.1849271059036255, 0.6797091960906982, 2.7102353572845459, 2.3156938552856445,3.00, 0.4693770491803279
15.833333, 12.500000, 0.593445, 0.448028, 1.1901873350143433, 0.6788187026977539, 2.6760404109954834, 2.3034634590148926,3.00, 0.4693770491803279
15.833333, 13.333333, 0.584256, 0.446526, 1.1911979913711548, 0.6784289479255676, 2.6700589656829834, 2.2983942031860352,3.00, 0.4693770491803279
15.833333, 14.166667, 0.575172, 0.445244, 1.1929088830947876, 0.6792129874229431, 2.6761920452117920, 2.2946743965148926,3.00, 0.4693770491803279
15.833333, 15.000000, 0.566096, 0.443998, 1.1977747678756714, 0.6807120442390442, 2.6791763305664062, 2.2892637252807617,3.00, 0.4693770491803279
15.833333, 15.833333, 0.556912, 0.442607, 1.2049385309219360, 0.6812154650688171, 2.6724491119384766, 2.2791073322296143,3.00, 0.4693770491803279
15.833333, 16.666667, 0.547564, 0.440947, 1.2153501510620117, 0.6805706620216370, 2.6640100479125977, 2.2720448970794678,3.00, 0.4693770491803279
16.666667, 0.833333, 0.832728, 0.415540, 1.2709735631942749, 0.6994689702987671, 2.8649556636810303, 2.1632673740386963,3.00, 0.4693770491803279
16.666667, 1.666667, 0.792037, 0.465550, 1.2308233976364136, 0.6843445897102356, 2.8761162757873535, 2.2704179286956787,3.00, 0.4693770491803279
16.666667, 2.500000, 0.772632, 0.493683, 1.2094041109085083, 0.6809806823730469, 2.8502302169799805, 2.2928118705749512,3.00, 0.4693770491803279
16.666667, 3.333333, 0.756022, 0.507641, 1.1937497854232788, 0.6827198863029480, 2.8196911811828613, 2.2908411026000977,3.00, 0.4693770491803279
16.666667, 4.166667, 0.739564, 0.512184, 1.1811813116073608, 0.6858476996421814, 2.8020079135894775, 2.2803668975830078,3.00, 0.4693770491803279
16.666667, 5.000000, 0.722995, 0.510153, 1.1706665754318237, 0.6870760321617126, 2.7877097129821777, 2.2701206207275391,3.00, 0.4693770491803279
16.666667, 5.833333, 0.706456, 0.504162, 1.1645200252532959, 0.6887176632881165, 2.7828247547149658, 2.2647373676300049,3.00, 0.4693770491803279
16.666667, 6.666667, 0.690278, 0.496433, 1.1626381874084473, 0.6900939345359802, 2.7820968627929688, 2.2661957740783691,3.00, 0.4693770491803279
16.666667, 7.500000, 0.674924, 0.488426, 1.1625683307647705, 0.6896961927413940, 2.7897901535034180, 2.2766683101654053,3.00, 0.4693770491803279
16.666667, 8.333333, 0.660676, 0.480962, 1.1642888784408569, 0.6889663934707642, 2.7998306751251221, 2.2907400131225586,3.00, 0.4693770491803279
16.666667, 9.166667, 0.647613, 0.474454, 1.1682213544845581, 0.6885304450988770, 2.8016896247863770, 2.3030273914337158,3.00, 0.4693770491803279
16.666667, 10.000000, 0.635678, 0.468985, 1.1726844310760498, 0.6881831288337708, 2.7875843048095703, 2.3113851547241211,3.00, 0.4693770491803279
16.666667, 10.833333, 0.624615, 0.464503, 1.1742253303527832, 0.6859877109527588, 2.7656557559967041, 2.3137483596801758,3.00, 0.4693770491803279
16.666667, 11.666667, 0.614141, 0.460878, 1.1772432327270508, 0.6845068335533142, 2.7339584827423096, 2.3098108768463135,3.00, 0.4693770491803279
16.666667, 12.500000, 0.604102, 0.457961, 1.1791335344314575, 0.6840090155601501, 2.6981377601623535, 2.3020327091217041,3.00, 0.4693770491803279
16.666667, 13.333333, 0.594300, 0.455502, 1.1800737380981445, 0.6842797398567200, 2.6744120121002197, 2.2919578552246094,3.00, 0.4693770491803279
16.666667, 14.166667, 0.584560, 0.453235, 1.1830078363418579, 0.6853125691413879, 2.6717920303344727, 2.2842953205108643,3.00, 0.4693770491803279
16.666667, 15.000000, 0.574815, 0.451013, 1.1884636878967285, 0.6862727403640747, 2.6738243103027344, 2.2795305252075195,3.00, 0.4693770491803279
16.666667, 15.833333, 0.564978, 0.448690, 1.1964221000671387, 0.6860039830207825, 2.6694431304931641, 2.2772748470306396,3.00, 0.4693770491803279
16.666667, 16.666667, 0.555011, 0.446164, 1.2072585821151733, 0.6848977208137512, 2.6594786643981934, 2.2751243114471436,3.00, 0.4693770491803279
