S_d, S_n, Mask Mean FA, AUC, Theta Mask Mean, Theta Mask Std, Phi Mask Mean, Phi Mask Std, npeaks, Mask Fraction
7.916667, 2.500000, 0.948574, 0.403241, 1.5710067289216723, 0.0352915845147954, 3.0188329176667805, 3.0967399026256834,1.00, 0.4597760000000000
7.916667, 2.916667, 0.934464, 0.395720, 1.5709749023496564, 0.0340640057330528, 3.0223260135921159, 3.0973537658059884,1.00, 0.4597760000000000
7.916667, 3.333333, 0.919473, 0.387693, 1.5709510908930302, 0.0329327191566408, 3.0261495836215935, 3.0976713104750382,1.00, 0.4597760000000000
7.916667, 3.750000, 0.903826, 0.379442, 1.5709593094124434, 0.0318558829816960, 3.0293657075141969, 3.0977514629140277,1.00, 0.4597760000000000
7.916667, 4.166667, 0.887870, 0.371433, 1.5709461236793145, 0.0308276926701844, 3.0306484411976462, 3.0975350904318284,1.00, 0.4597760000000000
7.916667, 4.583333, 0.871951, 0.363978, 1.5709207917056145, 0.0298397888721585, 3.0317291908934254, 3.0968316578593131,1.00, 0.4597760000000000
7.916667, 5.000000, 0.856328, 0.357135, 1.5708855093766889, 0.0288728010359912, 3.0302786179896448, 3.0960583154871841,1.00, 0.4597760000000000
7.916667, 5.416667, 0.841292, 0.350965, 1.5708567123526929, 0.0279249965333267, 3.0260616378399634, 3.0946804722257992,1.00, 0.4597760000000000
7.916667, 5.833333, 0.827070, 0.345517, 1.5708225135968374, 0.0269923000534938, 3.0212497495577368, 3.0928900463254578,1.00, 0.4597760000000000
7.916667, 6.250000, 0.813805, 0.341056, 1.5708321029255070, 0.0260655184557105, 3.0180710637768526, 3.0910540104985142,1.00, 0.4597760000000000
7.916667, 6.666667, 0.801668, 0.337752, 1.5708006471899982, 0.0251461497735184, 3.0127662253282130, 3.0888440891520816,1.00, 0.4597760000000000
7.916667, 7.083333, 0.790782, 0.335660, 1.5708128635612271, 0.0242355246191319, 3.0050321450677799, 3.0872179638088642,1.00, 0.4597760000000000
7.916667, 7.500000, 0.781218, 0.334806, 1.5708317405997061, 0.0233336768134705, 3.0000377041126329, 3.0858828450933773,1.00, 0.4597760000000000
7.916667, 7.916667, 0.773006, 0.335099, 1.5708308949957686, 0.0224465196895152, 2.9911925695456971, 3.0829460628658731,1.00, 0.4597760000000000
7.916667, 8.333333, 0.766102, 0.336283, 1.5707963745064455, 0.0215802777309952, 2.9789418728483161, 3.0784956751704220,1.00, 0.4597760000000000
7.916667, 8.750000, 0.760398, 0.337964, 1.5707878513420204, 0.0207397668961293, 2.9640183392542450, 3.0723501247196623,1.00, 0.4597760000000000
7.916667, 9.166667, 0.755744, 0.339545, 1.5707859256045404, 0.0199323200771574, 2.9492849107581560, 3.0670147062184756,1.00, 0.4597760000000000
7.916667, 9.583333, 0.751970, 0.340460, 1.5707463884009492, 0.0191643363525775, 2.9397319304413347, 3.0596830539643354,1.00, 0.4597760000000000
7.916667, 10.000000, 0.748909, 0.340402, 1.5707210843890811, 0.0184398276559416, 2.9238452815680649, 3.0512183560514377,1.00, 0.4597760000000000
8.333333, 1.666667, 0.972751, 0.400652, 1.5711802696077213, 0.0381158848537994, 3.0289331935550661, 3.0968992950138219,1.00, 0.4597760000000000
8.333333, 2.083333, 0.960923, 0.395016, 1.5710829230100922, 0.0365911232955387, 3.0287788681909027, 3.0974082584865283,1.00, 0.4597760000000000
8.333333, 2.500000, 0.947728, 0.388472, 1.5710290379011354, 0.0353060752124368, 3.0306041640955583, 3.0977808769882160,1.00, 0.4597760000000000
8.333333, 2.916667, 0.933429, 0.381201, 1.5709965816287388, 0.0341575137477369, 3.0341792680171591, 3.0977668940161962,1.00, 0.4597760000000000
8.333333, 3.333333, 0.918323, 0.373572, 1.5709898740142760, 0.0331024265712419, 3.0369140348043446, 3.0975264968205729,1.00, 0.4597760000000000
8.333333, 3.750000, 0.902676, 0.365868, 1.5709760153185033, 0.0320990955185336, 3.0383150697477421, 3.0970391522332332,1.00, 0.4597760000000000
8.333333, 4.166667, 0.886863, 0.358521, 1.5709402515179089, 0.0311399146268734, 3.0397501712711295, 3.0964584723845352,1.00, 0.4597760000000000
8.333333, 4.583333, 0.871239, 0.351811, 1.5709063062402482, 0.0302150716187098, 3.0348343467442729, 3.0954504912102583,1.00, 0.4597760000000000
8.333333, 5.000000, 0.856054, 0.345847, 1.5708927665177299, 0.0293043862496309, 3.0284312106595785, 3.0943829067108464,1.00, 0.4597760000000000
8.333333, 5.416667, 0.841570, 0.340728, 1.5708668716024716, 0.0284052746611214, 3.0246750869433372, 3.0933257309795108,1.00, 0.4597760000000000
8.333333, 5.833333, 0.827976, 0.336595, 1.5708568573869917, 0.0275131205766054, 3.0228476263834163, 3.0916811841427894,1.00, 0.4597760000000000
8.333333, 6.250000, 0.815379, 0.333548, 1.5708471152900394, 0.0266189550369878, 3.0180925814318766, 3.0894024453626323,1.00, 0.4597760000000000
8.333333, 6.666667, 0.803914, 0.331644, 1.5708609640813351, 0.0257245716094802, 3.0115376146300812, 3.0881711117698809,1.00, 0.4597760000000000
8.333333, 7.083333, 0.793680, 0.330958, 1.5708618823607960, 0.0248323230683585, 3.0051113328597117, 3.0872930502886731,1.00, 0.4597760000000000
8.333333, 7.500000, 0.784729, 0.331447, 1.5708649263844756, 0.0239433365782410, 2.9960654339108270, 3.0842838634965970,1.00, 0.4597760000000000
8.333333, 7.916667, 0.777078, 0.332870, 1.5708533636694046, 0.0230647899938185, 2.9803910590245573, 3.0793188223655443,1.00, 0.4597760000000000
8.333333, 8.333333, 0.770674, 0.334885, 1.5708670738098032, 0.0222040713526128, 2.9667438245081170, 3.0739207660215846,1.00, 0.4597760000000000
8.333333, 8.750000, 0.765404, 0.337038, 1.5708724537002035, 0.0213672963005747, 2.9568322863447833, 3.0688448295747754,1.00, 0.4597760000000000
8.333333, 9.166667, 0.761120, 0.338714, 1.5708416767845550, 0.0205628628614601, 2.9444896636062681, 3.0629648455072478,1.00, 0.4597760000000000
8.333333, 9.583333, 0.757655, 0.339466, 1.5707926902867289, 0.0197978782151245, 2.9305919420532920, 3.0547962626767755,1.00, 0.4597760000000000
8.333333, 10.000000, 0.754846, 0.339137, 1.5707866622498323, 0.0190768235655665, 2.9126543869752539, 3.0455530042637253,1.00, 0.4597760000000000
